2025-12-30,0.9742499635697779
2025-12-31,1.0
2026-01-02,1.0
2026-01-05,1.0
2026-01-06,1.0
2026-01-07,1.0
2026-01-08,1.0
2026-01-09,1.0
2026-01-12,1.0
2026-01-13,1.0
2026-01-14,1.0
2026-01-15,1.0
2026-01-16,1.0
2026-01-19,1.0
2026-01-20,1.0
2026-01-21,1.0
2026-01-22,1.0
2026-01-23,1.0
2026-01-26,1.0
2026-01-27,1.0
2026-01-28,1.0
2026-01-29,1.0
2026-01-30,1.0
2026-02-02,1.0
2026-02-03,1.0
2026-02-04,1.0
2026-02-05,1.0
2026-02-06,1.0
2026-02-09,1.0
2026-02-10,1.0
2026-02-11,1.0
2026-02-23,1.0
2026-02-24,1.0
2026-02-25,1.0
2026-02-26,1.0
2026-03-02,1.0
2026-03-03,1.0
2026-03-04,1.0
2026-03-05,1.0
2026-03-06,1.0
2026-03-09,1.0
2026-03-10,1.0
2026-03-11,1.0
2026-03-12,1.0
2026-03-13,1.0
2026-03-16,1.0
2026-03-17,1.0
2026-03-18,1.0
2026-03-19,1.0
2026-03-20,1.0
2026-03-23,1.0
2026-03-24,1.0
2026-03-25,1.0
2026-03-26,1.0
2026-03-27,1.0
2026-03-30,1.0
2026-03-31,1.0
2026-04-01,1.0
2026-04-02,1.0
2026-04-07,1.0
2026-04-08,1.0
2026-04-09,1.0
2026-04-10,1.0
2026-04-13,1.0
2026-04-14,1.0
2026-04-15,1.0
2026-04-16,1.0
2026-04-17,1.0
2026-04-20,1.0
2026-04-21,1.0
2026-04-22,1.0
2026-04-23,1.0
2026-04-24,1.0
2026-04-27,1.0
2026-04-28,1.0
2026-04-29,1.0
2026-04-30,1.0
2026-05-04,1.0
2026-05-05,1.0
2026-05-06,1.0
2026-05-07,1.0
2026-05-08,1.0
2026-05-11,1.0
2026-05-12,1.0
2026-05-13,1.0
2026-05-14,1.0
2026-05-15,1.0
2026-05-18,1.0
2026-05-19,1.0
2026-05-20,1.0
2026-05-21,1.0
2026-05-22,1.0
2026-05-25,1.0
2026-05-26,1.0
2026-05-27,1.0
2026-05-29,1.0
2026-06-01,1.0
2026-06-02,1.0
2026-06-03,1.0
2026-06-04,1.0
2026-06-05,1.0
2026-06-08,0.9682227234112903
2026-06-09,0.9682227234112903
2026-06-10,0.9682227234112903
2026-06-11,0.9682227234112903
2026-06-12,0.9682227234112903
2026-06-15,0.9480921909701047
2026-06-16,0.9480921909701047
2026-06-17,0.9480921909701047
2026-06-18,0.9480921909701047
2026-06-22,0.9480921909701047
2026-06-23,0.9506875814215994
2026-06-24,0.9506875814215994
2026-06-25,0.9506875814215994
2026-06-26,0.9506875814215994
2026-06-29,0.9506875814215994
2026-06-30,0.951967874658348
2026-07-01,0.951967874658348
2026-07-02,0.951967874658348
2026-07-03,0.951967874658348
2026-07-06,0.951967874658348
2026-07-07,0.9543694809254306
2026-07-08,0.9543694809254306
2026-07-09,0.9543694809254306
2026-07-13,0.9543694809254306
2026-07-14,0.9543694809254306
2026-07-15,0.9566510068791592
2026-07-16,0.9566510068791592
2026-07-17,0.9566510068791592
2026-07-20,0.9566510068791592
2026-07-21,0.9566510068791592
2026-07-22,0.9588184565352011
2026-07-23,0.9588184565352011
2026-07-24,0.9588184565352011
2026-07-27,0.9588184565352011
2026-07-28,0.9588184565352011
2026-07-29,0.9608775337084411
2026-07-30,0.9608775337084411
2026-07-31,0.9608775337084411
2026-08-03,0.9608775337084411
2026-08-04,0.9608775337084411
2026-08-05,0.962833657023019
2026-08-06,0.962833657023019
2026-08-07,0.962833657023019
2026-08-10,0.962833657023019
2026-08-11,0.962833657023019
2026-08-12,0.964691974171868
2026-08-13,0.964691974171868
2026-08-14,0.964691974171868
2026-08-17,0.964691974171868
2026-08-18,0.964691974171868
2026-08-19,0.9653690171100889
2026-08-20,0.9653690171100889
2026-08-21,0.9653690171100889
2026-08-24,0.9653690171100889
2026-08-25,0.9653690171100889
2026-08-26,0.9668661737995368
2026-08-27,0.9668661737995368
2026-08-28,0.9668661737995368
2026-08-31,0.9668661737995368
2026-09-01,0.9668661737995368
2026-09-02,0.9685228651095599
2026-09-03,0.9685228651095599
2026-09-04,0.9685228651095599
